test_year,asset_id,n_obs,mse_sep,mse_joint,delta_mse,mean_pred_sep,mean_pred_joint,delta_mean_pred,std_pred_sep,std_pred_joint,delta_std_pred,mean_true,std_true
2019,18,249,0.0006639836119457462,0.0006581106498481882,-5.872962097557954e-06,-0.0020234607249857432,0.0025870923418551683,0.004610553066840911,0.00010191377671472322,0.0,-0.00010191377671472322,0.0009130779209048357,0.02559899071382774
2019,19,249,0.0001953178888636522,0.00018984348625118724,-5.474402612464955e-06,-0.0006416582364035418,0.00031363355810754,0.0009552917945110819,0.0003286163211382055,0.0,-0.0003286163211382055,0.0025702144914803685,0.013592326097556867
2019,20,249,0.00029725544735139287,0.00029273730932547723,-4.518138025915634e-06,-0.0009862083537750933,0.001080567599274218,0.002066775953049311,0.00013070049486584728,0.0,-0.00013070049486584728,0.001046861797998915,0.017109534571239426
2019,21,249,0.00016238463283806617,0.00016279334145791687,4.0870861985070487e-07,-0.0006323567924489936,-0.0007239039987325668,-9.154720628357321e-05,0.00012116519614756767,0.0,-0.00012116519614756767,-0.0005268440201039212,0.012757527535644986
2019,22,249,0.0002622728796514718,0.00026371022068180763,1.4373410303358271e-06,0.0008430296338226901,0.0013028888497501612,0.00045985921592747107,0.0001420753593574727,0.0,-0.0001420753593574727,0.0001375071845406827,0.016197287002958274
2019,23,249,0.0005941251869232321,0.0005918689082617847,-2.256278661447392e-06,-0.0021552117952860026,-0.0016888214740902185,0.00046639032119578407,0.00017284941465542882,0.0,-0.00017284941465542882,-0.00031975896891675673,0.02428980395389621
2019,24,249,0.00029293432061578106,0.000280286092612284,-1.2648228003497082e-05,-0.002509430417394542,0.0011168194469064474,0.0036262498643009895,7.454357345271437e-05,0.0,-7.454357345271437e-05,0.0010538848161146402,0.01674162870943358
2019,25,249,0.00022016411263199617,0.00020854670421876156,-1.1617408413234608e-05,-0.0024795824564604395,-6.0293372371234e-05,0.0024192890840892055,7.283998938101197e-05,0.0,-7.283998938101197e-05,0.0011814025799019392,0.014387664695177946
2019,26,249,0.0003423537090909035,0.00034251109515197906,1.5738606107555588e-07,0.0007002863314855529,0.0003025470650754869,-0.000397739266410066,6.864859229753696e-05,0.0,-6.864859229753696e-05,0.0006383238517493196,0.018504009000795203
2019,27,249,0.0002611754415148551,0.000260406168533999,-7.692729808560922e-07,-0.0013663045104488312,-0.0006529491511173546,0.0007133553593314766,0.00010819121553807774,0.0,-0.00010819121553807774,-0.00010167492427533571,0.0161276862959576
2019,28,249,0.0003894470286430135,0.0003853912883402534,-4.055740302760108e-06,-0.0004251301251202223,0.0014548794133588672,0.0018800095384790894,0.00022892755649554577,0.0,-0.00022892755649554577,0.0018234700930560097,0.01962792473113481
2019,30,249,9.856990200184996e-05,9.889822873031735e-05,3.2832672846738883e-07,-7.958274080332024e-05,-0.0002910507027991116,-0.00021146796199579136,8.186860019184273e-05,0.0,-8.186860019184273e-05,0.0009855649925639336,0.009862478445941977
2019,31,249,0.0006774702024954608,0.0006623499698641381,-1.5120232631322711e-05,-0.002868599321947519,3.6748861020896584e-05,0.0029053481829684155,0.0030629002842439807,0.0,-0.0030629002842439807,0.002242892498097754,0.025641429369610506
2019,32,249,0.00022374296035779708,0.00021917728538370037,-4.56567497409671e-06,-0.0016164210995277726,0.002301566069945693,0.003917987169473466,9.833252873839814e-05,0.0,-9.833252873839814e-05,0.0009125931121753276,0.014739336467639343
2019,33,249,0.00032138121041353304,0.00032306590787549075,1.6846974619577149e-06,-0.00019019948511223597,0.0018772005569189787,0.0020674000420312145,0.00013700839943284353,0.0,-0.00013700839943284353,0.00047701119112469637,0.017919413428329818
2019,34,249,0.0005441098589765231,0.0005103421207887784,-3.376773818774474e-05,-0.0037886548645225874,0.0019200637470930815,0.005708718611615669,0.00048219449173190555,0.0,-0.00048219449173190555,0.0021346029325834395,0.022589734255335257
2019,35,249,0.0002289802652619373,0.00022648913471908153,-2.491130542855768e-06,-0.0016067403417275134,-0.0010323388269171119,0.0005744015148104015,6.087190782223988e-05,0.0,-6.087190782223988e-05,0.0010377421329022,0.014906505275847687
2019,36,249,0.00012271008501632362,0.00012634611748415885,3.6360324678352276e-06,0.0009286907692271543,0.0023982070852071047,0.0014695163159799502,4.7103882214890096e-05,0.0,-4.7103882214890096e-05,0.0004179864335088335,0.011064576072075531
2019,37,249,0.0003946508361477755,0.0003925554269218136,-2.0954092259619e-06,-0.0011830249255201425,0.0002626504865474999,0.0014456754120676424,0.00031170962196835607,0.0,-0.00031170962196835607,-0.00040380923648232296,0.019801799371758928
2019,38,249,0.0002380901745118057,0.00023770850368739468,-3.8167082441100254e-07,-0.001529634447701006,-0.0015102566685527563,1.9377779148249718e-05,0.00012255995986611091,0.0,-0.00012255995986611091,0.0009241606953016078,0.015224392131903288
2019,39,249,0.00028714596317436225,0.0002829313281797638,-4.214634994598458e-06,-0.0012904115948811114,5.167841663933359e-06,0.0012955794365450447,0.0002691093458025932,0.0,-0.0002691093458025932,0.0016232262260164718,0.016742557010343145
2019,40,249,0.00031611870898468975,0.0003221867368097407,6.068027825050935e-06,-0.0003638712120762312,0.0017605432076379657,0.002124414419714197,5.359070057586302e-05,0.0,-5.359070057586302e-05,-0.0007211818779854597,0.017777170118135448
2019,41,249,0.00020958786024206615,0.00020431634641025645,-5.271513831809699e-06,-0.001648233216031488,0.0017150567146018147,0.003363289930633303,0.0002745210213423481,0.0,-0.0002745210213423481,0.0007511753586854811,0.014261391206399647
2019,42,249,0.00032568060325647425,0.0003216007969123153,-4.079806344158964e-06,-0.0016403612512421895,0.0013885220978409052,0.0030288833490830945,4.9070142510876346e-05,0.0,-4.9070142510876346e-05,0.0005121397289075682,0.017911804790577024
2019,43,249,0.00021550766379323098,0.00021448338470833318,-1.0242790848977927e-06,-2.580100902352467e-05,0.0012756806099787354,0.0013014816190022602,9.079700244942682e-05,0.0,-9.079700244942682e-05,0.00105622367743078,0.01464360691097277
2019,44,249,0.00016556489705240666,0.0001657525078499806,1.8761079757394e-07,-0.0016293519486983616,-0.0016519729979336262,-2.2621049235264533e-05,3.856147364555147e-05,0.0,-3.856147364555147e-05,0.0014316920128751014,0.012499740715354623
2019,45,249,0.0015536523130621647,0.001552492329542039,-1.159983520125727e-06,-0.0015038237963096205,0.0016362614696845412,0.0031400852659941615,0.00029534151208391907,0.0,-0.00029534151208391907,0.0005729283778467117,0.03938732857503592
2019,46,249,0.000520426732883265,0.0005204888905809817,6.215769771675608e-08,-0.0018552548016410276,0.000635605538263917,0.0024908603399049446,6.818855431981839e-05,0.0,-6.818855431981839e-05,-0.0006109239229370572,0.022780146068086118
2019,47,249,0.0001270148366195792,0.00013389333646935127,6.8784998497720714e-06,0.0006890055278398426,0.0030672361608594656,0.002378230633019623,0.00024090959757398333,0.0,-0.00024090959757398333,0.0003152138659528697,0.011239204142539993
2019,48,249,0.00016807605493486294,0.00016562750630231207,-2.448548632550876e-06,-0.0007234203019534728,0.0006593635771423578,0.0013827838790958307,0.00018951355949679835,0.0,-0.00018951355949679835,0.00085565952597326,0.012868137946213679
2019,49,249,0.0009541165221563892,0.0009513119224106531,-2.804599745736061e-06,-0.0037264922805818686,0.0016696221427991986,0.005396114423381067,0.00022650008392554994,0.0,-0.00022650008392554994,-0.0007174048702606331,0.030750837784515313
2019,50,249,0.00011280243445343079,0.00010843934372070122,-4.3630907327295694e-06,-0.0005093779803878332,0.001120314933359623,0.001629692913747456,5.213058284139593e-05,0.0,-5.213058284139593e-05,0.0016019331936745055,0.010402277999170779
2019,51,249,0.0002582966550372999,0.0002606034126902909,2.3067576529910063e-06,-0.00011746555447099679,-0.0007259129197336733,-0.0006084473652626766,0.0002726586271195891,0.0,-0.0002726586271195891,0.0012552194970354379,0.016021189938251065
2019,52,249,8.153840530859211e-05,8.119021446511022e-05,-3.4819084348189084e-07,0.0001492938662628572,0.00034724216675385833,0.00019794830049100112,4.8039913345508056e-05,0.0,-4.8039913345508056e-05,0.0012375811735350671,0.008966465910162934
2019,53,249,0.00030784563416045104,0.00030276763395439246,-5.07800020605858e-06,-0.0003131427858249251,0.0011319462209939957,0.0014450890068189207,6.199201414802365e-05,0.0,-6.199201414802365e-05,0.002105873530035386,0.017372941591771263
2019,54,249,7.351722452226669e-05,7.336929699866493e-05,-1.479275236017575e-07,0.00019095192502540756,0.0010442001512274146,0.000853248226202007,7.527875027529383e-05,0.0,-7.527875027529383e-05,0.0008045037940762148,0.00856223350855566
2019,55,249,0.00016733614314617175,0.0001640338802722851,-3.3022628738866428e-06,-0.0008330336177205465,0.00023806843091733754,0.001071102048637884,5.442253076403085e-05,0.0,-5.442253076403085e-05,0.0013057965162922218,0.01276298699395979
2019,56,249,0.0011557740067984882,0.001145746793544968,-1.002721325352022e-05,-0.003874796917699427,0.000806268013548106,0.004681064931247533,0.00031533504991262403,0.0,-0.00031533504991262403,-0.0004958987530670012,0.0338238252605599
2019,57,249,0.00038440637867841415,0.0003843586748875114,-4.7703790902761754e-08,0.0007076164685099958,0.00026347002130933106,-0.0004441464472006647,0.0003243129976885731,0.0,-0.0003243129976885731,0.0007743781738917822,0.019598409316756712
2019,58,249,0.0004934871071739852,0.00047907493762299776,-1.441216955098745e-05,-0.0031714764045903004,-0.0003255827468819916,0.0028458936577083088,0.00012191176559264228,0.0,-0.00012191176559264228,0.0008580338460259769,0.02185575414814119
2019,59,249,0.00027412608804329555,0.0002737826674836183,-3.4342055967723217e-07,-0.00021332989345832043,-5.684960706275888e-05,0.00015648028639556156,6.346552073437929e-05,0.0,-6.346552073437929e-05,0.0021450572885186262,0.01639921563693853
2019,60,249,0.0005894359291444358,0.0005851695817445378,-4.266347399897968e-06,-0.00031754588446463925,0.0010127263376489282,0.0013302722221135675,0.00019647880618531958,0.0,-0.00019647880618531958,0.00211352780868502,0.02416521917686456
2019,62,249,0.0003097233311133984,0.0003030459697939102,-6.677361319488181e-06,-0.0025850157571365557,-0.0012757570948451757,0.00130925866229138,0.0005386405747588665,0.0,-0.0005386405747588665,0.001581369025141422,0.017172151878212593
2019,63,249,0.00012726234661664338,0.00013116105539697057,3.898708780327191e-06,0.0003272719928119556,-0.0009321495890617371,-0.0012594215818736926,0.00012070667622010258,0.0,-0.00012070667622010258,0.001044705780043889,0.011280651499209112
2019,64,249,0.0003213743483431119,0.0003304101560862684,9.035807743156552e-06,-0.00045057603842522725,-0.0020540961995720863,-0.001603520161146859,5.50069908609397e-05,0.0,-5.50069908609397e-05,0.0016141376703796182,0.01780320803567737
2019,65,249,0.000482592152305971,0.0004853819491525624,2.7897968465913727e-06,-0.0010888719609583237,-0.0019241992849856615,-0.0008353273240273378,0.00012463751011450422,0.0,-0.00012463751011450422,0.0004462694736627369,0.021903488923384642
2019,66,249,0.0005881232720197653,0.00057968632199518,-8.43695002458527e-06,-0.002496432662608633,0.0002313245349796489,0.002727757197588282,5.4211517480385054e-05,0.0,-5.4211517480385054e-05,0.0003937339085485248,0.024076128118751917
2019,67,249,0.0001713877175761351,0.0001732874625567138,1.8997449805786945e-06,-0.001403348632605679,-0.001695406623184681,-0.00029205799057900193,9.192777754812063e-05,0.0,-9.192777754812063e-05,0.0011550509652039753,0.012851550649377359
2019,68,249,0.004488181948659946,0.0043969271243678686,-9.125482429207712e-05,-0.008397219425822836,-0.0019157764036208391,0.006481443022201997,0.0005237762135683245,0.0,-0.0005237762135683245,0.002063712377842688,0.06618980883343051
2019,69,249,0.00034922089208017917,0.00034086920380938885,-8.351688270790325e-06,-0.0016188586755360227,0.00044513834291137755,0.0020639970184474004,3.7376596109714436e-05,0.0,-3.7376596109714436e-05,0.001445875726763536,0.018435501850992544
2019,70,249,0.00037840431051279933,0.0003759722905382669,-2.4320199745324106e-06,0.002126285005884477,0.0016171851893886924,-0.0005090998164957844,6.895296301860807e-05,0.0,-6.895296301860807e-05,-0.0006930602444756012,0.019251884494084628
2019,71,249,0.00016266183576546726,0.0001672789475191676,4.617111753700342e-06,0.0011553308331822775,0.0023412255104631186,0.001185894677280841,0.00017188133314174054,0.0,-0.00017188133314174054,-9.761086427266514e-05,0.012701615041262777
2019,73,249,0.000250851960248465,0.00024776991879913796,-3.0820414493270523e-06,-8.70264318573427e-05,0.0007782815955579281,0.0008653080274152708,0.0001006479109086765,0.0,-0.0001006479109086765,0.0019916115591597527,0.015693876168702346
2019,74,249,0.0002377650419124934,0.0002434313602876608,5.666318375167385e-06,-6.849637412163149e-05,-0.0013934761518612504,-0.0013249797777396188,4.1850852065520605e-05,0.0,-4.1850852065520605e-05,0.001467050496216414,0.015337820822505982
2019,75,249,0.0031063587397842925,0.003103733301722675,-2.6254380616173856e-06,0.0003413217942638091,-0.0012267529964447021,-0.0015680747907085113,0.0005744702664177248,0.0,-0.0005744702664177248,-0.0010149401031482107,0.05571075692378369
2019,76,249,6.254463727939294e-05,6.414000205641726e-05,1.5953647770243154e-06,-8.469582142600094e-06,0.0008620333974249661,0.0008705029795675662,0.00012407491315274301,0.0,-0.00012407491315274301,-0.0003556219635794994,0.007915637528224388
2019,77,249,0.0007099782733815916,0.0007010603341740046,-8.917939207586916e-06,-0.0016660049826983947,0.000697513809427619,0.0023635187921260134,9.670896797575871e-05,0.0,-9.670896797575871e-05,0.001465910108379604,0.026466391920731486
2019,78,249,0.0003789071004592215,0.0003728225489880759,-6.084551471145609e-06,-0.0025067843915707617,-0.0006272647879086435,0.0018795196036621182,0.00010381624080535014,0.0,-0.00010381624080535014,8.190103503273488e-05,0.019295585837793255
2019,79,249,0.00035262636321784077,0.0003523418214918908,-2.8454172594998646e-07,-0.0018252302035988573,0.0007554686162620783,0.0025806988198609354,0.00013149316366733288,0.0,-0.00013149316366733288,-0.00036140524273916864,0.01873751355636521
2019,80,249,0.00108770277816413,0.0010869311388217353,-7.716393423946692e-07,-0.001998720178193596,-0.0018609627149999142,0.00013775746319368183,0.00045195522835926377,0.0,-0.00045195522835926377,-0.0016383409365151595,0.03296788707766209
2019,82,249,0.00040320236273340795,0.00040325423349306725,5.187075965929974e-08,-0.0008437076291765075,0.00150213367305696,0.002345841302233468,0.00043870124551209904,0.0,-0.00043870124551209904,0.00022986895863462826,0.020040847686400458
2019,83,249,0.00019268158173746494,0.0002002088561852195,7.5272744477545455e-06,-0.0004956296618923126,-0.002743110293522477,-0.0022474806316301645,0.00013675481496448638,0.0,-0.00013675481496448638,0.00011780767752234936,0.01385727262300096
2019,84,249,4.9093980765826855e-05,4.817416127343998e-05,-9.198194923868756e-07,-0.0003432923232216433,0.00017197083798237145,0.0005152631612040147,0.0001304540973149584,0.0,-0.0001304540973149584,0.0008807518889775254,0.006904476134739705
2019,86,249,7.358231742830684e-05,7.219839856169217e-05,-1.3839188666146698e-06,-0.00023457232907593968,0.00042600822052918375,0.0006605805496051234,0.00016510834726548066,0.0,-0.00016510834726548066,0.001145962947045617,0.00846640796049061
2019,87,249,0.0014183462875323517,0.0014116702762519786,-6.6760112803730676e-06,-0.0017484305164660796,0.0011736770393326879,0.0029221075557987674,0.0002635583091701562,0.0,-0.0002635583091701562,0.0009190064904989602,0.03757133773454883
2019,89,249,0.00010474911014857563,0.00010637641982677164,1.627309678196013e-06,0.00017318597070902706,-0.0004265916650183499,-0.0005997776357273769,0.00023007199617721438,0.0,-0.00023007199617721438,0.0009543861355539037,0.010221023439024986
2019,90,249,0.0002392117480130541,0.00023040012486288657,-8.811623150167542e-06,-0.0026707946197559915,0.0007370644016191363,0.003407859021375128,0.0001203752780635318,0.0,-0.0001203752780635318,0.00030751594130996374,0.01517285777245449
2019,91,249,0.00018842501996705534,0.0001874198485824353,-1.005171384620032e-06,0.0008119327842770331,0.0005424772971309721,-0.00026945548714606095,0.0002600514420716718,0.0,-0.0002600514420716718,0.00010635467895254516,0.013683188431222756
